Entity,Label,Role,Verb,Voice,Sentiment,Uncertainty,Is_Violent,Is_Pronoun,Identity_Group
un,INTL_ACTORS,PATIENT,break,active,0.0,0.0345,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,make,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,change,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,pose,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,pose,active,0.0,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,appear,active,0.7543061971664429,0.0312,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,have,active,0.9277201294898987,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,have,active,0.9277201294898987,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,take,active,0.9277201294898987,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,tie,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,tie,active,0.0,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,become,active,0.6837207078933716,0.0345,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,find,passive,0.6837207078933716,0.0345,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,insist,active,0.6837207078933716,0.0345,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,threaten,active,0.0,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,PATIENT,ensure,active,0.0,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,hold,active,0.0,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,PATIENT,hold,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,find,active,-0.5315231084823608,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,raise,active,-0.7420730590820312,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,raise,active,-0.7420730590820312,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,support,active,-0.7420730590820312,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,demand,active,0.0,0.0294,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,demand,active,0.0,0.0294,False,False,NAMED_ENTITY
idf,ISR_MILITARY,AGENT,deploy,active,0.0,0.0294,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,identify,active,0.0,0.0312,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,ensure,active,0.0,0.0312,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,ensure,active,0.0,0.0312,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,expand,active,0.0,0.0222,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,eradicate,active,0.0,0.0222,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,expand,active,0.0,0.0222,False,False,NAMED_ENTITY
idf,ISR_MILITARY,PATIENT,define,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,insist,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,spread,passive,0.0,0.0,False,False,NAMED_ENTITY
egypt,INTL_ACTORS,PATIENT,require,passive,0.0,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,PATIENT,place,passive,0.0,0.0455,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,enter,active,0.0,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,move,active,0.0,0.0,False,True,IN_GROUP
pa,PAL_POLITICAL,AGENT,spark,active,0.0,0.0588,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,spark,active,0.0,0.0588,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,contribute,active,0.0,0.0588,False,True,OUT_GROUP
they,OUT_GROUP,AGENT,help,active,0.0,0.0526,False,True,OUT_GROUP
pa,PAL_POLITICAL,AGENT,have,active,0.0,0.0769,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,have,active,0.0,0.0769,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,support,active,0.0,0.0769,False,True,OUT_GROUP
iran,INTL_ACTORS,AGENT,come,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,reject,active,-0.6235357522964478,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,return,active,-0.8739347457885742,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,return,active,-0.8739347457885742,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,paralyze,active,-0.9156360626220703,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,rewrite,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,inform,active,0.0,0.0588,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,inform,active,0.0,0.0588,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,PATIENT,play,active,0.0,0.0588,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,manage,active,0.0,0.0588,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,see,active,0.0,0.0417,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,see,active,0.0,0.0417,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,make,active,0.0,0.0417,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,AGENT,stand,active,-0.6398402452468872,0.0645,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,undermine,active,-0.6398402452468872,0.0645,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,undermine,active,-0.6398402452468872,0.0645,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,AGENT,present,active,0.0,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,AGENT,shape,active,-0.88726407289505,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,shape,active,-0.88726407289505,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,cause,active,-0.8048251271247864,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,appear,active,0.0,0.0345,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,restrain,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,reduce,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,track,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,track,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,know,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,complete,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,suggest,active,-0.5508760213851929,0.0667,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,initiate,active,-0.5508760213851929,0.0667,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,strike,passive,-0.5508760213851929,0.0667,True,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,back,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,freeze,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,freeze,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,choose,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,choose,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,drive,active,0.0,0.0476,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,suggest,active,0.0,0.0455,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,reinforce,active,0.0,0.0455,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,reinforce,active,0.0,0.0455,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,learn,active,0.0,0.0455,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,mean,active,0.0,0.0455,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,mean,active,0.0,0.0455,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,tweet,active,0.0,0.0455,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,hold,active,-0.5510879755020142,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,agree,active,-0.5510879755020142,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,strike,active,-0.5510879755020142,0.0,True,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,strike,active,-0.5510879755020142,0.0,True,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,exist,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,lack,active,-0.6719622611999512,0.1,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,join,active,0.0,0.0179,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,use,active,0.0,0.0179,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,destroy,active,0.0,0.0179,True,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,rebuild,active,0.0,0.0179,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,join,active,-0.6790067553520203,0.087,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,join,active,-0.6790067553520203,0.087,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,force,active,-0.6790067553520203,0.087,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,absorb,active,-0.6790067553520203,0.087,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,take,active,-0.5006293058395386,0.0435,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,work,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,confront,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,confront,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,provide,active,0.0,0.0357,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,bring,active,0.0,0.0204,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,bring,active,0.0,0.0204,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,PATIENT,bring,active,0.0,0.0204,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,undermine,active,-0.7347645163536072,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,redraw,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,greet,passive,0.819310188293457,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,PATIENT,sell,active,0.819310188293457,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,underscore,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,build,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,reflect,active,0.0,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,navigate,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,navigate,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,PATIENT,restore,active,0.0,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,seek,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,seek,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,redefine,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,expand,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,grow,active,-0.8331714868545532,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,consider,active,-0.8331714868545532,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,place,active,-0.5234202146530151,0.0278,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,PATIENT,place,active,-0.5234202146530151,0.0278,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,unfold,active,-0.7092021107673645,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,reject,active,-0.7092021107673645,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,reject,active,-0.7092021107673645,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,seem,active,0.0,0.0204,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,build,passive,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,rise,active,0.0,0.037,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,rise,active,0.0,0.037,False,True,OUT_GROUP
un,INTL_ACTORS,AGENT,march,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,carry,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,separate,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,lay,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,lay,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,live,active,-0.9224786162376404,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,resist,active,-0.8663487434387207,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,turn,active,-0.5403330326080322,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,turn,active,-0.5403330326080322,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,pretend,active,-0.6662470102310181,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,climb,active,-0.8926978707313538,0.027,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,crush,active,-0.8926978707313538,0.027,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,launch,active,-0.8926978707313538,0.027,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,die,active,-0.9049134850502014,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,demonstrate,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,demonstrate,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,strike,active,0.0,0.0,True,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,reveal,active,-0.6552908420562744,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,solve,active,-0.6552908420562744,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,remain,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,retain,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,retain,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,advance,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,threaten,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,threaten,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,have,active,-0.6591957807540894,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,unify,active,-0.8242184519767761,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,reclaim,active,-0.8242184519767761,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,reclaim,active,-0.8242184519767761,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,move,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,talk,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,punish,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,operate,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,bypass,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,confirm,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,secure,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,manage,passive,-0.6168384552001953,0.0185,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,renew,active,-0.7408409714698792,0.0435,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,accept,active,-0.7408409714698792,0.0435,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,voice,active,-0.7647980451583862,0.0,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,PATIENT,include,active,-0.7647980451583862,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,contradict,active,-0.7647980451583862,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,disarm,active,-0.49674156308174133,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,execute,active,-0.49674156308174133,0.0,True,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,integrate,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,expand,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,expand,active,0.0,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,arise,active,0.0,0.0,False,True,OUT_GROUP
un,INTL_ACTORS,PATIENT,force,passive,0.0,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,thank,active,0.9613075256347656,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,cost,active,-0.907120943069458,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,afford,active,-0.6851360201835632,0.05,False,False,NAMED_ENTITY
idf,ISR_MILITARY,AGENT,point,active,0.0,0.0,False,False,NAMED_ENTITY
idf,ISR_MILITARY,PATIENT,underscore,active,0.0,0.0,False,False,NAMED_ENTITY
idf,ISR_MILITARY,AGENT,defend,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,defend,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,come,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,coordinate,passive,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,PATIENT,pull,active,-0.5884316563606262,0.0,False,True,IN_GROUP
un,INTL_ACTORS,PATIENT,leave,active,-0.8852006196975708,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,establish,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,become,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,bring,active,-0.9285438060760498,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,PATIENT,suppose,passive,0.0,0.0,False,True,IN_GROUP
gaza,PAL_RESISTANCE,PATIENT,receive,active,0.0,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,serve,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,renew,active,-0.8636417984962463,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,occupy,passive,-0.8636417984962463,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,impose,active,-0.8636417984962463,0.0,False,False,NAMED_ENTITY
idf,ISR_MILITARY,AGENT,want,active,-0.8008362650871277,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,rule,active,-0.8008362650871277,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,pass,active,-0.8008362650871277,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,insist,active,-0.5881316661834717,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,PATIENT,involve,active,-0.5881316661834717,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,raise,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,enter,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,run,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,tell,active,0.0,0.0294,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,tell,active,0.0,0.0294,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,have,active,0.0,0.0294,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,have,active,0.0,0.0294,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,trust,active,0.0,0.0294,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,trust,active,0.0,0.0294,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,decide,active,-0.8000058531761169,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,decide,active,-0.8000058531761169,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,deserve,active,-0.8000058531761169,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,start,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,owe,active,-0.6393169164657593,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,launch,active,-0.7658458352088928,0.0385,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,launch,active,-0.7658458352088928,0.0385,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,transfer,active,-0.9234636425971985,0.0769,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,pick,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,pick,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,reverse,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,cause,active,-0.9279584288597107,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,cause,active,-0.9279584288597107,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,tweet,active,-0.9279584288597107,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,form,active,-0.8490698337554932,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,have,active,-0.6498990654945374,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,become,active,0.0,0.1429,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,blame,active,-0.8121088743209839,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,blame,active,-0.8121088743209839,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,have,active,-0.756610095500946,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,have,active,-0.756610095500946,0.0,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,PATIENT,attribute,active,-0.7030771374702454,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,enter,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,propose,active,-0.9130471348762512,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,allow,active,-0.553070604801178,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,open,active,-0.553070604801178,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,open,active,-0.553070604801178,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,do,active,-0.8251014351844788,0.0,False,True,IN_GROUP
un,INTL_ACTORS,AGENT,run,active,-0.743768572807312,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,run,active,-0.743768572807312,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,fund,active,-0.743768572807312,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,deal,active,-0.49169039726257324,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,dismiss,active,-0.5351341366767883,0.0227,False,True,IN_GROUP
turkey,INTL_ACTORS,PATIENT,dismiss,active,-0.5351341366767883,0.0227,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,expect,active,-0.5351341366767883,0.0227,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,like,active,0.0,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,like,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,fail,active,-0.8968045711517334,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,have,active,-0.9232207536697388,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,illustrate,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,implement,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,enter,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,expect,passive,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,run,active,0.8649835586547852,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,present,active,0.8649835586547852,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,see,active,0.0,0.0161,False,True,IN_GROUP
gaza,PAL_RESISTANCE,AGENT,begin,active,0.0,0.0161,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,concern,active,-0.930494487285614,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,concern,active,-0.930494487285614,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,welcome,active,0.7818132638931274,0.04,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,appear,active,0.0,0.0222,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,seek,active,0.0,0.0,False,False,NAMED_ENTITY
hezbollah,INTL_ACTORS,PATIENT,entrench,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,remain,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,relate,active,-0.8872355222702026,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,continue,active,-0.5065304040908813,0.0625,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,become,active,-0.49369779229164124,0.0,False,False,NAMED_ENTITY
