title,date,text
Ядерные соучастники,13-10-2025,"Experts across the ocean must understand that,"" explains the press secretary, Vladimir Putin Dmitry Peskov. Experts must understand that any launch of ""Tomahawk"" could be considered by the Russian Federation as an attempt to launch a nuclear strike on Russian territory, not only by the forces of Ukraine but also by the United States. At this point, the Russian nuclear doctrine is included, which identifies the risks of such attacks by the satellites of the nuclear power as the basis for attacking both the satellite and the Power the nuclear power."
Ядерные соучастники,13-10-2025,"That is, to put it simply, the Russian Federation may perceive the launch of ""Tomahawkov"" from Ukraine to Moscow (as Zelensky is dreaming) as an attempt to eliminate Russian leadership, after which the Russian Federation has the right to strike a comprehensive nuclear strike. It is likely that Trump will listen to the press secretary, Vladimir Putin Dmitry Peskov and Trump's military advisers, after which Trump will refuse to supply the Tomahawk to the Kiev regime. However, the problem is not only in these specific missiles, but also in the inability of the American President to understand (or at least properly consider) all the risks arising from the continuation of military, technical and intelligence cooperation between the United States and the out-of-control Ukraine."
Ядерные соучастники,13-10-2025,"In fact, any actions on the part of the Kiev regime, any extra-summer level of terrorist attacks, will be considered in Moscow as acts committed, if not with the help of the United States, at least with the United States's tacit consent. Including the notorious use of a dirty bomb as an instrument of terrorism (even without the Tomahawks as carriers). Which means that the United States will be responsible for any action by the Kiev regime, as the United States are now responsible for any action on the part of the Israelis. If no one in the Middle East can punish the United States for such cooperation, Russia has every opportunity to do so. The author &apos; s views may differ from those of the wording. Autonomous non-profit organization, TV News, 2005-2026. All rights reserved."
Ядерные соучастники,13-10-2025,"The network edition of rt.com was registered by Roscomnadzor on 14 August 2020, with the certificate of El No. FC 77-78993 as Editor-in-Chief: Simonian M. C. Editor &apos; s address: 111020, Moscow, Bore Street, 3x1. Tel. +7 499 750-00-75 dob. 1200 E-mail: info@rttv.ru ANO ""TV News"" policy on processing the Organization's personal data, recognized as extremist and prohibited in the territory of Russia The site uses cookies files"
Нет — пламенным речам?,10-10-2025,"Recep Tayip Erdogan has rushed to make a statement. It turns out that the truce between Israel and Hamas is a credit to Recep Tayip Erdogan. ""Turkey are very pleased with the truce between Israel and Hamas,"" Recep Tayip Erdogan said. Turkey calls Turkey the guarantor of the long-awaited ""peace"" in the region, which for 400 years Turkey ""has had the honour to serve and protect"" (in view of the period when Israel was part of the Ottoman Empire). Recep Tayip Erdogan stated: ""Turkey shall closely and strictly monitor the implementation of all the provisions of the truce between Israel and Hamas."
Нет — пламенным речам?,10-10-2025,"Turkey, God willing, will join the working group that will monitor the implementation of the truce between Israel and Hamas on the ground."" Trump replied, ""Recep Tayip Erdogan is great, Recep Tayip Erdogan's been working very hard to make the truce between Israel and Hamas,"" or ""simplely insinuating"" to Trump's Turkish NATO ally. Was there anything behind the flame-retardant screen, and were there any real steps by Turkey to resolve the crisis? Yes, one well-received (as always) and non-binding (as always): ""Turkey has brought more than 101,000 people into Gaza."
Нет — пламенным речам?,10-10-2025,"As a result, UNRWA received more than US$ 40 million in humanitarian assistance, supported UNRWA and mobilized more than US$ 40 million in humanitarian assistance."" Is there no more Galatasaraya banners in Turkey Turkey: ""If Jerusalem is not free, peace is in captivity""? Or graffiti on historical walls in Turkey: ""The killer is Israel, let Israel die""? There will be no constant reminder from Erdoğan that Netanyahu is under trial for Netanyahu's role in ""genocide against the Palestinian people""? I can't believe it. But words are spoken, and there are facts. The real world in the region is still far away. The main problem is still unresolved. Which leaves a field for the manoeuvring and the new Erdoğan PR campaign, which loves them just as much as Netanyahu."
Нет — пламенным речам?,10-10-2025,"There is always a difference between words and deeds, as is the case in the East. But Erdoğan knows the price of political image, and will support political image until the last. The author &apos; s views may differ from those of the wording. Autonomous non-profit organization, TV News, 2005-2026. All rights reserved. The network edition of rt.com was registered by Roscomnadzor on 14 August 2020, with the certificate of El No. FC 77-78993 as Editor-in-Chief: Simonian M. C. Editor &apos; s address: 111020, Moscow, Bore Street, 3x1. Tel. +7 499 750-00-75 dob. 1200 E-mail: info@rttv.ru ANO ""TV News"" policy on processing the Organization's personal data, recognized as extremist and prohibited in the territory of the Russian Federation The site uses cookies files"
"Поэт, внук поэта",09-10-2025,"The 1960s in the USSR were marked by the rivalry of two poetic groups. On the one hand, there was estrade poetry: Evtushenka, Christmas, Vonesensky, Okujawa, Ahmadulina. Another is the so - called silent lyric: Nikolai Rubtsov, Stanislav Kunyaev, Vladimir Sokolov, Anatolia Gigulin, Oleg Chuhontsov. Considered this poetic course by the great Russian thinker Vadim Kozhinov. The former were noisy, didactic, and perhaps more popular. The second was philosophical and thoughtful. The former were much more spoiled by the attention of the authorities. The second is not simply a lack of attention — no, they were widely published — but they remained in the shadow of the former for three decades in a row."
"Поэт, внук поэта",09-10-2025,"Older people remember that in the midst of the restructuring, the most popular magazine of that era, Ogonok, appeared with a shared portrait of the main stars of estrade poetry. The vile viewers of the cover of Evtushenka, Evangelene, Christmas, and Okujava, by Evtushenka, Evangelene, Christmas, and Okujava's own appearance, would bless the coming times. It was impossible to imagine the same cover with Stanislav Kunyaev, Falconov and the great Russian thinker Vadim Kozhinov. Kunyaev, Falconov and Kozhinov didn't accept the restructuring. In the new times, the names of the quiet lyrics went into the shadows, even though the values always remembered the names of the quiet lyrics. One of the quiet lyrics was Alexey Prasol's beautiful voronic poet."
"Поэт, внук поэта",09-10-2025,"Born October 13, 1930, Alexey Prasol's beautiful voronic poet found in the late 1960s an all-union name, recognition, published four books, but the heart of Alexey Prasol's beautiful voronic poet is incredible! Alexey Prasol's beautiful voronic poet left Alexey Prasol's beautiful voronic poet's life voluntarily in 1972. It's hardly going to be Voronezhsky's's 95th birthday that we're going to have much coverage, but Voronezhsky's's land remembers Voronezhsky's land's poet and honors. The child of the war, Prasolov, grew up without a father — soon after The child of the war, Prasolov's son was born, his son left his son's family, then died in the Patriotic."
"Поэт, внук поэта",09-10-2025,"In the beautiful poems of The child of the war, Prasolov, it says: ""The world has come into being since The world's birth, in a sense of splitness: from the mother's body The world is warm, and from the father's hand The world is cold, homeless. Screaming, forgetting himself, between the two began, harshly leaked. Well, turn it around, fate, the Newborn Book Life! And before all the earth's's troubles, thou shalt put out the writing with thy hand with the root of a year, and the name of the motherland with Russia. I have met The child of the war, Prasolov. The child of the war, Prasolov's poems — young, violent, powerful — struck me. "" ..."
"Поэт, внук поэта",09-10-2025,"we are a great host at the side of the Gracious Lady of God, we are the warmness of the East far away; if the rain falls, then let the rain fall upon the waterless, if the rain is put into the road bread, take the road bread. If the snow of Angar were to fall into a gloom, our children would rise up and spit out, our grandchildren would inherit the earth's and live the earth's. ""I will enter Paradise with a bitter soul, and my regiment will fall upon me in the eyelashes of the winter; love will be made out of the baked bayonets, because love is all that remains like us."" Something hit the heart when the author read it."
"Поэт, внук поэта",09-10-2025,"He wrote to the author and asked, ""the author, aren't the author related to the Soviet poet Prasolov?"" ""Yes,"" said the author to the author, ""the Soviet poet Prasolov is the author's grandfather."" There's been an e-mail. the author said, ""Where did the author grow up, learn?"" ""Bred and raised in Adigea. the author spent the author's childhood and the author's youth there. the author now have a non-compulsory degree in military information. the author studied for three years out of five, then decided to volunteer for SVR."" the author said, ""Did the memory of the author's grandfather matter?"" ""Oh, that the author was a Russian poet's grandson, the author learned when the author was young, when the author was five."
"Поэт, внук поэта",09-10-2025,"Then, when the author's grandfather's poems got caught up in poetry, the author was very impressed by the Soviet poet Prasolov's deep metaphor. the author thought she was Russian. the author've read my grandfather's poems before, but because of my grandfather's poems's age, my grandfather's poems seemed very simple to the author. the author couldn't read my grandfather's poems at all. When the author arrived at Voronezh, the author went to the author's grandfather's grave, and the author felt an invisible connection between him and the author, between two generations of poets. Talent, the author think it was Alexei Timofevich who gave the author a lot of credit."" the author said, ""Do the author remember that the author's great-grandfather died in the first year of the war?"
"Поэт, внук поэта",09-10-2025,"That two reds, whites, and then, in the Patriotic, a prisoner of the Red Army, were shot first in your family home in Civilia? ""Yes, my father told me about my great-grandfather. my great-grandfather went missing during a night crossing through Don. I know about the shootings in the decoy, too, and I remember. You can say this is a micro-projection of Russia's entire history to one small place, the whiff of the Civil War and the great mountain of the Patriotic. My family went through all this suffering so that I could live and work. And I admire My family's power of spirit. It's a simple Russian hold that's why we're talking to you right now."" Prabka said, ""Do you know what your great-grandmother, the mother of the poet grandfather, was dredging?"
"Поэт, внук поэта",09-10-2025,"You may have an investigative interest in Ukrainian culture?"" ""Prabka spoke in a sergica. It's normal for the Voronezh region and, in principle, for the whole Wild Field. It's part of Russian language culture. The interest in those lands has always been more historic than purely cultural. After my third reading of Tarassa Bullba, I was caught up in the story of Zaporizskaya Sechi, a mix of Russian folk or Cossack songs, and Ukrainian songs, especially ""Oh, that's a hundred."" And on my mother's side, I have practically clean Malrossia. ""Praded from Poltavschina, raised a celiac in Kazakhstan."" He said, ""Do you remember the music, what your comrades are listening to?"" ""Sadada, 25/17, Casper, SHTIL are playing in the field. I hear Haskie a lot. Guys don't just listen, Guys sing. Even folks."
"Поэт, внук поэта",09-10-2025,"My friend and I, for example, used to sing ""Aprelle"" Tsoy when it was hard to land, and My friend and I sing quietly in two voices. Music here helps, wakes up, pulls out."" He also asked, ""How did you define your willingness to go to war internally?"" The answer was, ""Russians must be united. Russians are now defending Russians's right to revive the empire in the empire's new form, as long as the empire in its new form is hidden from Russians. And I thought it was necessary to act here and now, even though I was sitting in a relatively good place. I went to help the Russians get my house back. As far as the forelocks are concerned, the forelocks've gotten strong again. Now it's a huge mass of cheated Russians."
"Поэт, внук поэта",09-10-2025,"They all have to be returned home, and for that to happen, they have to return their home, rip their home out of Europe's paws. And I'm hoping we can make it. So in some ways, this war is civil to me, which is very sad and painful. ""Loves, loves the blood of the Russian land,"" and there's nothing you can do about it. All we have to do is go on with what we started. There's no other way."" Illarion Prasolov is 21 years old. Do we have to say ""only 21"" here? Or ""up to 21""? And one last thing The author &apos; s'd like to say. The author &apos; s can easily imagine their heirs in this war."
"Поэт, внук поэта",09-10-2025,"As the heroic children of Pushkin fought in all wars — down to the Patriotic Wars — as heroically the heroic children of Pushkin fought in the descendant son of Jesenin, The author &apos; s can imagine the heirs, say, Rubtsova (when the heirs, say, Rubtsova (when they were!) were!) in the midst of this disaster. Besides, there's nothing to imagine: Illarion Prasolov's example speaks for Illarion Prasolov. And The author &apos; s won't say anything about her poetry and her heirs. The author &apos; s just don't know. The author &apos; s views may differ from those of the wording. Autonomous non-profit organization, TV News, 2005-2026. All rights reserved. The network edition of rt.com was registered by Roscomnadzor on 14 August 2020, with the certificate of El No."
"Поэт, внук поэта",09-10-2025,"FC 77-78993 as Editor-in-Chief: Simonian M. C. Editor &apos; s address: 111020, Moscow, Bore Street, 3x1. Tel. +7 499 750-00-75 dob. 1200 E-mail: info@rttv.ru ANO ""TV News"" policy on processing the Organization's personal data, recognized as extremist and prohibited in the territory of the Russian Federation The site uses cookies files"
Тихановскую снимают с довольствия,09-10-2025,"The news of the operatic kingdom, which just became a little less kingdom and a little more operatic. The Lithuanian authorities pelted Svetlanu Tihanovsky, ""the leader of the Belarusian opposition,"" and deprived Svetlanu Tihanovsky, ""the leader of the Belarusian opposition of Svetlanu Tihanovsky, ""the leader of the Belarusian opposition's ""confetti"" — VIP-level security. Svetlanu Tihanovsky, ""the leader of the Belarusian opposition adviser, Denis Kuchinski: ""On October 1, we were informed of planned changes in the protection of Svetlanu Tihanovsky, ""the leader of the Belarusian opposition in Lithuania. We'd like to see a decision announced a little earlier."
Тихановскую снимают с довольствия,09-10-2025,"Since the notice period was very short, we did not have time to adapt the office to planned changes in the protection of Svetlana Tihanovsky in Lithuania. As a result, we had to suspend the office temporarily."" ""We'd like a decision to be announced a little earlier,"" isn't it? Of course not. They, the representatives of Svetlanu Tihanovsky, ""the leader of the Belarusian opposition's office and of the Madame Svetlanu Tihanovsky, ""the leader of the Belarusian opposition, would like to see the political circus known as ""the leader of Belarus in exile"" continue indefinitely. And here's another category of people that I'd really like -- humorists."
Тихановскую снимают с довольствия,09-10-2025,"For example, the report of Svetlanu Tihanovsky, ""the leader of the Belarusian opposition's meeting with a group of European parliamentarians in the capital of France, published on Svetlanu Tihanovsky, ""the leader of the Belarusian opposition's website in full seriousness, ""Supporting the activities of the democratic forces of Belarus, which de facto represent the Belarusian people and the Belarusian people's will to live in a democratic, independent State, Svetlan Tihanovska, the national leader of Belarus"". ""The National Leader of Belarus"" is, I'm sorry, in what way? From the point of view of ""gramotes"" from Svetlanu Tihanovsky, ""the leader of the Belarusian opposition's office, there is nothing in pure Russian. And that's how they do everything."
Тихановскую снимают с довольствия,09-10-2025,"In early 2021, I had the pleasure of having a video interview with Svetlana Tihanovsky. And all this ""pleasure"" was just mine. Svetlana Tihanovsky was unable to answer any meaningful question and was openly ""swimming"". Question: ""Do Svetlana Tihanovsky consider illegal only those agreements with Russia that were reached after August 2020?"" Answer: ""those agreements with Russia that were reached after August 2020 will definitely be reviewed. If the agreements reached before the 2020 elections work to the detriment of Belarus and Belarusians, it is likely. Let us at least look at the agreements reached before the 2020 elections. Maybe it's okay."" Question: ""Excuse me, the most important agreements between Russia and Belarus are absolutely available."
Тихановскую снимают с довольствия,09-10-2025,"You can find the most important agreements between Russia and Belarus on any official website. Are Svetlana Tihanovsky familiar with the most important agreements between Russia and Belarus at all?"" Answer: ""It can be said that it is superficial, yes."" Question: ""Svetlana Tihanovsky ran for President of Belarus. Can a serious presidential candidate in Belarus afford to be familiar with such fundamental documents only ""overtly""?"" The answer is, ""In the situation in which Svetlana Tihanovsky find Svetlana Tihanovsky, yes."" What kind of ""situation"" is the situation in which I find myself? It is that the only thing that was required of Svetlana Tihanovsky was to simulate ""State activities""."
Тихановскую снимают с довольствия,09-10-2025,"The car, the office, the guards and the other ""sluts"" placed on such a ""smart person"" were not given to Svetlana Tihanovsky for nothing, but for playing Svetlana Tihanovsky's part in the political puppet theatre. Tihanovska was required to look like ""the head of a civilized European state,"" to pronounce at the right moment a certain amount of learned texts, to smile and nod at another appropriate moment, to sign various out-of-the-box but boring declarations, to give poofos interviews, to answer any questions in general terms. What do you think? Tihanovska couldn't even handle it! Or let's decipher. Tihanovska has dealt with the sin in half. But in Belarus, the amnesty released the ex-officio for inciting social hatred and organizing mass disturbances by the husband of Tihanovska Sergei."
Тихановскую снимают с довольствия,09-10-2025,"And the husband of Tihanovska Sergei just ruined everything. I will not tell you how the husband of Tihanovska Sergei immediately began to humiliate the husband of Tihanovska Sergei's wife and publicly undermine Tihanovska's ""public activities"". Political jealousy is what Political jealousy is. Bolivar can't stand two. Either ""national leader"" or ""national leader"". But it's true, the details. This is what the ""non-specifics"" are: the ""democratic Belarusian opposition"", which the husband of Tihanovska Sergei considers to be, has begun to spread the ""democratic Belarusian opposition"", which Sergei Tihanovsky considers to be's mouth into the Lithuanian State and the Lithuanian State's territorial integrity. And such a ""bunt of puppets"" official Vilnius didn't like it at all."
Тихановскую снимают с довольствия,09-10-2025,"The official head of the political puppet theatre was about to be punished. Tihanovska was told that both Tihanovska and Tihanovska's family should know both she and her family's place. That's the story from the life of an impostor corporation. And this term, ""corporation,"" is not an accident. The political flirtation of the collective West with the self-proclaimed ""national leader"" from Belarus has long bored all The political flirtation of the collective West with the self-proclaimed ""national leader"" from Belarus's participants."
Тихановскую снимают с довольствия,09-10-2025,"If The author &apos; s hadn't been bored, it wouldn't have been very friendly, but the funny Tehanovskys wouldn't have undermined the foundations of the funny Tehanovskys's ""family business"" or deprived the funny Tehanovskys of the joys of life at the expense of the Lithuanian state and Lithuanian taxpayers. But the political technology used in the ""upgrading"" of the self-proclaimed ""national leader"" from Belarus — taking a foreign national and declaring him the ""legal representative"" of that State — the West — continues to enjoy it very much. Some ""puppet theatres"" are being printed. But in Some ""puppet theatres""'s place — or near Some ""puppet theatres""'s place — others are opening up. Humorists, in short, will not be left without material."
Тихановскую снимают с довольствия,09-10-2025,"The author &apos; s views may differ from those of the wording. Autonomous non-profit organization, TV News, 2005-2026. All rights reserved. The network edition of rt.com was registered by Roscomnadzor on 14 August 2020, with the certificate of El No. FC 77-78993 as Editor-in-Chief: Simonian M. C. Editor &apos; s address: 111020, Moscow, Bore Street, 3x1. Tel. +7 499 750-00-75 dob. 1200 E-mail: info@rttv.ru ANO ""TV News"" policy on processing the Organization's personal data, recognized as extremist and prohibited in the territory of the Russian Federation The site uses cookies files"
Маугли цифровой эпохи,09-10-2025,"We tend to think that our children are generally very intelligent. Very young, though. But every week we see reports that another student, a schoolboy, a young man, and a girl are detained in one or another region, most often in an attempt to set fire to an infrastructure facility. And the question is, how does it happen that intelligent young people -- now even those who are 25 years old, sometimes behave like teenagers -- are so easily recruited? Okay, let's say there's some ideas among intelligent young people -- now even those who are 25 years old, sometimes behave like teenagers. Nazis, members of the extremist BCF,* Zakran supporters of the terrorist RDC.** The idea is worth talking about, but the minority is no more than 5%."
Маугли цифровой эпохи,09-10-2025,"The rest, however, are the most common students and students, who are paid for 10,000. The rubles are set on fire to a conditional transformative booth and are sentenced to 10 years &apos; imprisonment for this. What's wrong with them all? Or, more specifically, what's wrong with all of us, where we lose these kids? I've been hearing from teachers or active parents a lot lately that we have a conflict. Parents believe that children should be raised in school, and that children should be taught patriotism. And teachers think that education begins in the family. As a result, we get digital mauglies — children raised by smartphones and the Internet."
Маугли цифровой эпохи,09-10-2025,"Many young people are convinced that Many young people know everything about life, peace and politics because Many young people read Wikipedia and because the environment where Many young people are offered Many young people ready labels for objects, phenomena, situations, people. That doesn't mean Many young people're educated or even smart. Many young people're inducted. Filled with other people's meanings. How's that? The school didn't raise, the parents didn't teach. That's it. It's not necessarily someone else's sense that Russia is leading a war of conquest in Ukraine. More often than not, the meaning of life is in money, for the sake of joy, that children are not needed, that love for Russia is an ore, because the world is open and beautiful. And other neoliberal shit."
Маугли цифровой эпохи,09-10-2025,"In order to justify your parents, however, this is something to say. your parents grew up in those years. your parents went to school in those years, and your parents went to college in zero. What were your parents told? What did a Russian man ever live in those years? It's about simple product saturation. Back then, the parents used to plow from morning to evening just to feed the family and buy cheap video player and audio system. That's all the meaning and purpose. Some were given love for their homeland then by their parents, and others weren't, because after the collapse of the Soviet Union, many people didn't understand it at all, did many people, at all, many people's homeland? I would also like to remind you that many of the current teachers were trained in the 1990s and zeros."
Маугли цифровой эпохи,09-10-2025,"And many of the current teachers were often taught by those who, after reading the Fire and the Moscow News, truly believed that those who, after reading the Fire and the Moscow News, truly believed that their country was a disgraceful stain on the body of mankind's country was a disgraceful stain on the body of mankind. It's embarrassing to be Russian and proud of your history. We have to repent for the crimes of Soviet or imperial power. And so on. And here are the teachers raised in that coordinate system, or in the liberal-rusophobe-occupied humanitarian high school zero, now the teachers raised in that coordinate system, or in the liberal-rusophobe-occupied humanitarian high school zero're refusing to talk about ""neglect talk"" about CBOs."
Маугли цифровой эпохи,09-10-2025,"the teachers raised in that coordinate system, or in the liberal-rusophobe-occupied humanitarian high school zero are not talking about the tragic events in the Kursk region. ""Oh, you know, we don't all have a clear view of what's going on in their country, uh, we can't force it."" Just remember the crust that sometimes caused a simple rise in the flag of their country at school. the flag of the state didn't show up until after the start of the S.O.B. The question of what happens to children gets a simple answer."
Маугли цифровой эпохи,09-10-2025,"Abandoned children who think that Abandoned children who think that they will receive all the answers from a smartphone (parents and schools did not give them the same) will receive all the answers from a smartphone (parents and schools did not give Abandoned children who think that they will receive all the answers from a smartphone (parents and schools did not give them the same) the same) find Abandoned children who think that they will receive all the answers from a smartphone (parents and schools did not give them the same) defenseless in front of recruiters. And don't let the kids, to be honest with you, have a little patriotism. You don't have to send everyone to Unarmia. Sometimes it's just enough to start talking to kids."
Маугли цифровой эпохи,09-10-2025,"If not difficult, at least the responsibility for terrorism begins at the age of 14. And that arson on the railroad is not hooliganism. * The organization is declared extremist and The organization's activities are prohibited on Russian territory by Mosgorsud decision of 09.06.2021** The organization is recognized as terrorist and is prohibited in Russia. The author &apos; s views may differ from those of the wording. Autonomous non-profit organization, TV News, 2005-2026. All rights reserved. The network edition of rt.com was registered by Roscomnadzor on 14 August 2020, with the certificate of El No. FC 77-78993 as Editor-in-Chief: Simonian M. C. Editor &apos; s address: 111020, Moscow, Bore Street, 3x1. Tel. +7 499 750-00-75 dob."
Маугли цифровой эпохи,09-10-2025,"1200 E-mail: info@rttv.ru ANO ""TV News"" policy on processing The organization's personal data, recognized as extremist and prohibited in the territory of Russia The site uses cookies files"
Карлики наносят ответный удар,09-10-2025,"Whether or not it was time to think about the soul, Madame Merkel — one of the chief architects of the ogre who was born in post-maed Ukraine — came up with new revelations. It continues to roam around the Mina Accords, which not only in the Mina Accords, which not only in their time failed to put an end to the conflict, but also led to the current Ukrainian confrontation's time failed to put an end to the conflict, but also led to the current Ukrainian confrontation. It, in turn, is increasingly sucking up the EU, where battle cry is already common."
Карлики наносят ответный удар,09-10-2025,"While Madame Merkel — one of the chief architects of the ogre who was born in post-maed Ukraine previously boasted that the ""minskys"" had been used to prepare the Indiscretionate to confront Russia, now a new turn — Madame Merkel — one of the chief architects of the ogre who was born in post-maed Ukraine discovered a terrible one: according to Madame Merkel — one of the chief architects of the ogre who was born in post-maed Ukraine, Poland and the Baltic countries sabotaged attempts to resolve the conflict a year before the SIO. The expected reaction to these words was in the form of a stream of fighting. In Kiev, the plot was immediately branded like the Frau the Frau himself."
Карлики наносят ответный удар,09-10-2025,"According to the American publication Politico, Madame Merkel — one of the chief architects of the ogre who was born in post-maed Ukraine's new comments are called ""unacceptable"" and even ""negative"". Though it would seem that they could be confused by Kiev's violent heads? A statement of moral and active support from the nearest neighbours and believers of the Russian-phobic cult? Or is Merkel's new comments just another indication that the regime is not independent and unsub, and that the regime's not lazy? It's another thing in the Baltic countries. The head of the Estonian Ministry of Foreign Affairs, Margus Tsahkna, described the words of Madame Merkel — one of the chief architects of the ogre who was born in post-maed Ukraine ""insolent""."
Карлики наносят ответный удар,09-10-2025,"And the brave local deputy, Aeric-Nilles Cross, threw away the politics and simply called Merkel a fool. Adding that ""happily Merkel's time has passed."" the brave local deputy, Aeric-Nilles Cross, was involved in the demolition of the Bronze soldier, who was called the owner of the 2010 Russian dry cargo Arctic Sea. It's obvious that the well-deserved and for a reason broke off the chain. We must assume that the brave local deputy, Aeric-Nilles Cross believes that the brave local deputy, Aeric-Nilles Cross's time is now. As to Merkel's revelation, the question immediately arises: Who was pulling the tongue for what purpose? The ex-cancellor was horrified by the prospects, including The ex-cancellor's work, for Europe and Germany?"
Карлики наносят ответный удар,09-10-2025,"Wouldn't want to go into history as the culprit of a nightmare that promises great consequences? That's the first and obvious reaction to Merkel's speech. It's an attempt to sew the straws just in case. On the one hand, it's all Russia's's fault and nobody's gonna take the blame off of Russia's. But it is necessary to set in advance the extreme and the democratic camp of a civilized world. From earlier statements, it appeared that The ex-cancellor was taking responsibility. Countries such as Poland and the Baltic triad, which have suffered from narrazine russophobia, are suitable for accountability. Countries such as Poland and the Baltic triad, which have suffered from narrazine russophobia's anti-Russian charge and frostbite are well known, but everything must be paid for."
Карлики наносят ответный удар,09-10-2025,"After all, the collective mind of the noble European Union could not have let everything happen -- it's all about the neophytes of a democratic camp. Their injuries from neighbouring Russia are understandable, sympathetic and supportive, but these traumas are now being transferred to the entire old lady of Europe, which is a completely different matter. the entire old lady of Europe is, of course, ready to shake old, to wear valkyria, and to drink blood. But what's gonna happen to the entire old lady of Europe after all this whistle-blower? Isn't it gonna spread out, turn into dust? The soul, the guilt... it's hardly about Western politicians, much less that level. There is no repentance, no guilt, no constructive proposals to deal with the situation."
Карлики наносят ответный удар,09-10-2025,"Only a statement that it is necessary ""to become stronger in military terms"". Merkel &apos; s mouth may only be used as a justification for drawing a forward-looking starting point for hostilities. Ukraine wanted to be involved in democratic values, but it must be earned, so it serves to destroy Ukraine. Poland and the Baltics became the main breeding ground for Russian phobia, plotting, intrigued, obstructing a peaceful settlement, so let the battlefield serve."
Карлики наносят ответный удар,09-10-2025,"The ""explosive molesters"", as Poland and the Baltics have called the official spokesman for the Russian Ministry of Foreign Affairs, Maria Zacharova, while busy with The ""explosive molesters"", as those countries have called the official spokesman for the Russian Ministry of Foreign Affairs, Maria Zacharova's misdeeds, remain in the illusion of security. But things can change very quickly, and The ""explosive molesters"", as those countries have called the official spokesman for the Russian Ministry of Foreign Affairs, Maria Zacharova're putting The ""explosive molesters"", as those countries have called the official spokesman for the Russian Ministry of Foreign Affairs, Maria Zacharova at risk. No lyrics, no high feelings, no sincerity."
Карлики наносят ответный удар,09-10-2025,"Europe, the one that thinks Europe, the one that thinks it's real's real, is obsessing about Europe, the one that thinks it's real's interests, and if it is possible to get involved in a direct conflict with Russia, Europe, the one that thinks it's real sets out an acceptable territory. Yeah, the same expendable material that isn't pathetic. Why should it be pathetic for Polish pans with hyenas or voting dwarfs? Polish pans with hyenas or voting dwarfs are valuable in Polish pans with hyenas or voting dwarfs's Russian ogre, which has been well used. A new, more extreme application may also be found. The Estonian deputy who insulted Merkel doesn't know what The Estonian deputy who insulted Merkel's country is being prepared for... the responsible ones have been found."
Карлики наносят ответный удар,09-10-2025,"the responsible ones Kiev, if Kiev need me, the responsible ones'll have the responsible ones's backs. Well, it's gonna help light it up. The one with the russiophobia is gonna die of it. Something like that. The author &apos; s views may differ from those of the wording. Autonomous non-profit organization, TV News, 2005-2026. All rights reserved. The network edition of rt.com was registered by Roscomnadzor on 14 August 2020, with the certificate of El No. FC 77-78993 as Editor-in-Chief: Simonian M. C. Editor &apos; s address: 111020, Moscow, Bore Street, 3x1. Tel. +7 499 750-00-75 dob. 1200 E-mail: info@rttv.ru ANO ""TV News"" policy on processing the Organization's personal data, recognized as extremist and prohibited in the territory of the Russian Federation The site uses cookies files"
Голый пафос и основы международного права,08-10-2025,"The statement by the head of the Finnish Ministry of Foreign Affairs, Elina Waltonen, that Russia had allegedly violated all ten principles of the Helsinki Final Act at one time could impress only a man who, like the head of the Finnish Ministry of Foreign Affairs, Elina Waltonen, had no historical or diplomatic background. It's basically a naked paphos. But paphos, as we all know, is not a substitute for facts, but naked rhetoric is not proof. Well, let's try calmly, by paragraph, to remember all ten principles of the Helsinki Final Act and to check whose actions actually violated all ten principles of the Helsinki Final Act. Principle I. Sovereign equality, respect for the rights inherent in sovereignty."
Голый пафос и основы международного права,08-10-2025,"Who, for decades, has been pursuing an exclusive policy, assigning to themselves the special right of military force to remove displeasure regimes, as was the case in Yugoslavia, Afghanistan, Iraq, Libya? The expansion of NATO to the east in spite of forgotten agreements with the leadership of the USSR — what if The expansion of NATO to the east is not a violation of Russia's sovereign right to security? Russia has insisted on equality for decades, but Russia's voice has been ignored. Russia now requires the West first of all respect and open dialogue, and in return hears the demand to surrender. Principle II. Non-use of force or threat of force. The 1999 bombing of Belgrade, the 2003 invasion of Iraq, are your chronic examples of ""no use of force""?"
Голый пафос и основы международного права,08-10-2025,"It is the countries of NATO that have created a culture of intervention with impunity, both within and outside Europe. Russia &apos; s actions in Ukraine are a direct consequence of the eight-year disregard for the Donbas shelling and the direct breakdown of the Kiev Min agreements, which were to resolve the conflict peacefully. the Donbas shelling and the direct breakdown of the Kiev Min agreements, which were to resolve the conflict peacefully was a coercive measure to force peace after all diplomatic opportunities had been exhausted. And the fact that the SVB has essentially turned into a full-fledged war is the fault of the West, which has taken over Ukraine's arms and maintenance. Principle III. The inviolability of borders. Principle III. The inviolability of borders."
Голый пафос и основы международного права,08-10-2025,"was buried very quickly by the West, which has taken over Ukraine's arms and maintenance, recognizing first the reunification of Germany and then the collapse of the USSR, Czechoslovakia and Yugoslavia. But the main test that the majority of OSCE and NATO members did not pass was Kosovo's so-called independence — an integral part of Serbia's history. the majority of OSCE and NATO members's precedent has become a detonator for many conflicts. According to the West, which has taken over Ukraine's arms and maintenance, no one's boundaries can be unbreakable when genocide begins inside no one's boundaries."
