title,date,text
"If Iran’s clerical regime falls, Israel faces its tough strategic test - opinion",,"This is not mere rhetoric: A post-clerical Iran will remember who spoke to its citizens with respect and who treated the entire nation as irredeemable. Discrete channels – through allies and intermediaries – should be prepared now, not improvised later. Israel may not be first in line for formal engagement, but it must be positioned to prevent miscalculations during a volatile transition. At the same time, optimism must not weaken red lines. Transitional periods are when oversight collapses, records disappear, and dangerous materials move. Instability is not a peace dividend; it is a proliferation risk. The Islamic Republic conditioned Israelis to see Iran as a permanent enemy."
"If Iran’s clerical regime falls, Israel faces its tough strategic test - opinion",,"The Shah era teaches a more complicated lesson: Iranian ruling ideologies can change faster than geography, and interests realign. But the moment of transition – when old restraints vanish, and new rules are unwritten – is when danger peaks. If the mullahs fall, Israel should hope for a better Iran. But hope is not a strategy: Preparation is. Because the day after Tehran will not automatically be the day of peace. It will be the day Israel must prove that it has understood history – and learned from it. The writer is an attorney and the father of Alisa Flatow, who was murdered in an Iranian-sponsored Palestinian terrorist attack in 1995. He is author of A Father’s Story: My Fight for Justice Against Iranian Terror and is president of the Religious Zionists of America-Mizrachi."
"If Iran’s clerical regime falls, Israel faces its tough strategic test - opinion",,"An oleh chadash (new immigrant), he lives in Jerusalem. Copyright ©2026 Jpost Inc. All rights reserved • •"
Israel’s delicate role in Iran’s moment of fragility - opinion,," For the first time in decades, Iran’s ruling system looks genuinely brittle. Protests are spreading across multiple provinces, the economy is collapsing under inflation and mismanagement, and the regime’s aura of invincibility has been badly damaged by its recent 12-day confrontation with Israel. History does not offer many moments like this. Israel should recognize it for what it is – and prepare to act with discipline, patience, and restraint. Israel’s interest in political change in Tehran is neither ideological nor abstract. For more than four decades, Iran’s regime has defined hostility toward Israel as a core pillar of its identity."
Israel’s delicate role in Iran’s moment of fragility - opinion,,"It has armed and funded Hezbollah, Hamas, and other proxies; targeted Israeli and Jewish interests worldwide; pursued long-range missile capabilities; and advanced a nuclear program whose ultimate intent remains deeply troubling. Even after Israel’s recent military success, the Islamic Republic retains the capacity to threaten Israel through missiles, proxies, and escalation across multiple fronts. A weaker, isolated regime is not the same as a benign one. Yet Israel cannot topple Iran’s rulers: Only Iranians can do that. Nor should Israel try to place itself at the center of Iran’s internal struggle. Overt Israeli involvement would almost certainly backfire, allowing the regime to discredit protesters as foreign agents and fracture fragile domestic coalitions."
Israel’s delicate role in Iran’s moment of fragility - opinion,,"The first rule for Israel, therefore, is strategic humility: avoid public gestures, avoid high-profile meetings with opposition figures, and avoid anything that places Israel’s fingerprints on a movement that must remain authentically Iranian. Still, discretion does not mean passivity. Quietly and indirectly, Israel can do a great deal. Inside Iran, opposition energy is real but fragmented. Protesters chant against the Islamic Republic, and increasingly, some invoke the name of the former shah’s son, Reza Pahlavi, as a symbol of national unity and continuity. Pahlavi has spent years trying to position himself as a unifying figure rather than a claimant to personal power."
Israel’s delicate role in Iran’s moment of fragility - opinion,,"Among the divided exile landscape, he remains the only figure with a plausible chance of bridging monarchists, republicans, secular activists, reform-minded clerics, and disaffected elites. That does not mean he commands a movement – but it does mean he represents a potential focal point in a fractured opposition ecosystem. Israel should understand that a political transition in Iran will hinge less on street protests alone than on elite recalculation. Regimes fall when insiders defect, stand aside, or refuse to repress. Here, Israel’s intelligence capabilities are a strategic asset. Israel likely has among the best insights into fissures within Iran’s security services, business elite, clerical establishment, and technocratic class."
Israel’s delicate role in Iran’s moment of fragility - opinion,,"Sharing carefully vetted intelligence with trusted partners – particularly the United States and select opposition interlocutors – could help map fault lines, identify potential swing actors, and avoid missteps that unify the regime when it is otherwise vulnerable. Information and communication are another decisive arena. The Iranian state’s first response to unrest is repression and blackout. Helping Iranians stay connected – to each other and to the outside world – strengthens civil society without dictating its actions. Support for resilient communications, independent media, and secure information flows can blunt the regime’s most effective tools: isolation, fear, and disinformation."
Israel’s delicate role in Iran’s moment of fragility - opinion,,"This is not about propaganda; it is about preserving space for Iranians to see, hear, and coordinate for themselves. Israel can also contribute in the digital domain in ways that stop short of overt escalation. Cyber capabilities that disrupt censorship, expose corruption, or temporarily degrade the regime’s ability to surveil and intimidate its population weaken repression without dictating outcomes. Used judiciously and quietly, such tools can raise the cost of brutality while lowering the barriers to collective action. While transferring weapons to opposition forces within the country may be a bridge too far for some, given the regime’s history of repression, it is the only way to help the population defend itself against the inevitable crackdown."
Israel’s delicate role in Iran’s moment of fragility - opinion,,"Putting up forced resistance can also help change the momentum of events. Parts of the government, such as the military, may be much more reluctant to act in the face of an armed opposition. And the more the regime seems enfeebled, the more likely it will suffer defections. None of this will matter, however, without American engagement. Israel should press Washington – privately and persistently – to move beyond rhetoric. Statements warning Tehran against violence are welcome, but insufficient. The United States retains unmatched diplomatic, financial, and informational leverage."
Israel’s delicate role in Iran’s moment of fragility - opinion,,"Coordinated transatlantic pressure, targeted sanctions against repressors, and visible political support for Iranian civil society – timed carefully and delivered with discipline – could significantly alter elite calculations inside Iran. The objective should not be chaos or collapse: It should be a choice, where the political environment will emerge in which enough Iranians, including those within the system, conclude that the costs of maintaining the status quo outweigh the risks of change. That requires patience, coordination, and a clear understanding of limits. While Israel cannot manufacture an Iranian revolution, it can help shape the conditions under which one becomes possible. Moments of regime weakness rarely last. Tehran will adapt, repress, and try to restore fear."
Israel’s delicate role in Iran’s moment of fragility - opinion,,"Israel should neither exaggerate the moment nor waste it. Acting quietly, in concert with allies, and with a clear-eyed understanding of Iranian society, Israel can advance its core security interests while respecting a fundamental truth: that Iran’s future belongs to Iranians – but others can help determine whether that future ever gets a chance. The writer is a leading expert on fragile states and political transitions. He is senior adviser to the Institute for Integrated Transitions and a lecturer at Johns Hopkins University. Copyright ©2026 Jpost Inc. All rights reserved • •"
Will the Mossad have to operate in the West again? - opinion,," The Mossad defines its mission with crystal clarity as “to gather intelligence, thwart threats, and guarantee the security of the State of Israel and the Jewish people worldwide.” For most Western readers, that mandate sounds like something meant for Tehran, Beirut, or Gaza. Yet today the unthinkable question arises once again in the center of Western life: What happens when Jews are no longer safe in the very societies that proclaim themselves the guardians of human rights? The list of recent antisemitic events is long: Holocaust survivors burned alive while pleading for the release of innocent hostages. Young couples murdered days before their engagement. Jews stabbed during holiday celebrations, executed in their homes, hunted in synagogues, and targeted at beaches and community events."
Will the Mossad have to operate in the West again? - opinion,,"Meanwhile, killers and their supporters shout genocidal slogans that Western elites excuse as “political expression.” What distinguishes this moment in history is not merely the persistence of antisemitism, but its normalization – its transformation from social taboo into moral fashion, public stance, and even foreign policy. Beyond the incidents perpetrated by individuals and groups linked to terrorism, we are also witnessing an entire leadership structure in the West that actively works to grant amnesty to the perpetrators of antisemitic crimes. Antisemitism today does not thrive in spite of institutions, but through them. Courts excuse explicit calls for violence. Politicians relativize murder as “context.” Ministers mock Jewish children kicked off a plane."
Will the Mossad have to operate in the West again? - opinion,,"Media figures flirt openly with genocidal language while wrapping themselves in the vocabulary of justice. The message is that Jewish safety is conditional and expendable. We see police and security forces misleading the public into blaming Jews, refusing to protect them in the face of clear security risks, and providing alibis for criminals who openly confess their intention to intercept and harm this minority. We see authorities across Europe willing to discriminate against, cancel, and ostracize Jews from institutional, academic, and sporting life. The social contract collapses the moment the state decides that one group of citizens is too controversial to defend; when law enforcement calculates repercussions before protection. This is how it metastasizes."
Will the Mossad have to operate in the West again? - opinion,,"First comes the lie: Jews provoke hatred. Then the policy: Jews must be restricted “for their own safety.” Finally, the purge: Jews are removed from public life to preserve social harmony. Europe knows this sequence far too well. Since the October 7 attack, the West, and especially Europe, has been experiencing a pornographic display of antisemitism unheard of since the buildup to World War II. Obscene, excessive, and performative, the hatred is no longer whispered; it is flaunted. Universities host rallies that flirt openly with genocidal chants. City centers echo with slogans that would have been unthinkable a decade ago. Exhibitionism replaces ethical responsibility, and inverted moral outrage becomes a substitute for thought."
Will the Mossad have to operate in the West again? - opinion,,"The West is pushing the most persecuted minority in history to the point of communal exhaustion. Communities are permanently on guard. Jews are beginning to ask the questions that once belonged to another century: “Should we hide?”; “Should we leave?”; “Can we trust the authorities who are supposed to protect and represent us?” People from all parts of the globe are free to wander the streets of any European capital, speak their native language, and express their most twisted justifications for the tyrannical regimes from which they come, without any fear for their physical safety, much less death. Jews, on the other hand, are beginning to have their freedoms curtailed. This asymmetry exposes the lie at the heart of Western moral performance."
Will the Mossad have to operate in the West again? - opinion,,"Multicultural tolerance collapses when confronted with Jews. All identities are protected except the one that history has taught us is the most vulnerable. Solidarity is everywhere, except when it involves the Jews or Israel. The International Holocaust Remembrance Alliance (IHRA) identified the double standard as the cornerstone of antisemitism. Never has that definition been more painfully accurate. When non-Jews die, the world marches. When Jews die, it depends on the context. Jews are blamed for the ideologies that victimize them. Israel, in this landscape, is not the cause of antisemitism but its mirror. The existence of the sovereign Jewish state exposes the fantasies of those who prefer Jews powerless, apologetic, and defenseless."
Will the Mossad have to operate in the West again? - opinion,,"It does not exist because of the Holocaust; the Holocaust happened because there was nowhere to go. Israel stands as a historical lesson in Jewish refusal to wait another 2,000 years for permission to survive. So, the question is no longer theoretical: If Western states cannot – or will not – protect their Jewish citizens, who will? The Mossad was born not simply to operate where security collapses or states abdicate their duties but also to carry the sovereign obligation of safeguarding the minority it has sworn to protect – a minority that history has taught cannot outsource its survival. The West can still confront antisemitism as the civilizational disease it has always been, or continue sacrificing Jews on the altar of moral cowardice."
Will the Mossad have to operate in the West again? - opinion,,"But history is unforgiving to those who mistake appeasement for virtue. If Western states cannot, or will not, protect their Jewish citizens, who will? With forces and groups in the West that do not hide their intentions – and states that even share their belligerence against Jews – if the Mossad ever has to operate again in the West, it will be because Europe has abandoned the Jews – once again. The writer is a fellow postdoctoral researcher at the University of Valencia, University of Zaragoza, and Oxford University, specializing in communication and politics with a focus on contemporary antisemitism. He has provided briefings on antisemitism to Spain’s Justice Ministry and the European Commission against Racism and Intolerance. www.juliolevitkoldorf.com Copyright ©2026 Jpost Inc."
Will the Mossad have to operate in the West again? - opinion,,All rights reserved • •
Death penalty bill could turn terrorists into heroes - opinion,," Proponents of National Security Minister Itamar Ben-Gvir’s death penalty for terrorists bill seem to have deluded themselves into believing that the clear-cut human rights violation of capital punishment will reduce terrorist attacks. This rationale constitutes a grave miscalculation, with potentially lethal consequences for Israel and the Jewish world as a whole. For this reason alone, among many others, Israeli lawmakers must cast a resounding “no” vote against the death penalty bill and instead abolish capital punishment once and for all from the land of Israel. In a recent op-ed for The Jerusalem Post, Dr. Alex Sternberg and David “Samson” Levin of the far-right Jewish Defense League defended Ben-Gvir’s bill."
Death penalty bill could turn terrorists into heroes - opinion,,"The crux of their argument rested on the notion that any terrorists who are not executed could become fodder for a future hostage exchange, enabling them to murder again. As they wrote: “While the death penalty may not deter the jihadist fanatics who have been inculcated from birth to hate the Jews and who desire to die as martyrs, it will certainly guarantee that they will not kill again after a duly deserved execution.” What the authors failed to address in their opinion piece is the fact that the proposed bill will not only fail to deter terrorism – as academic, peer-reviewed meta-studies have demonstrated – but will, in fact, incite and invite more murderous acts of terror. As thousands of members of the group “L’chaim!"
Death penalty bill could turn terrorists into heroes - opinion,,"Jews Against the Death Penalty” have maintained, there is ample reason to conclude that capital punishment entices would-be martyrs to attack Israel. A renowned comment regarding the well-established relationship between the death penalty and the desire for martyrdom comes from the 19th-century writer Eliphas Levi. He demonstrated a keen understanding of these dynamics when he wrote: “Every head that falls upon the scaffold may be honored and praised as the head of a martyr.” Applying Levi's wisdom to modern-day Israel, it becomes clear that a mandatory death sentence for Palestinians who murder Jews will almost certainly increase the number of attacks."
Death penalty bill could turn terrorists into heroes - opinion,,"Radical Islamist terrorists – like those who perpetrated mass murder on October 7, 2023 – celebrate martyrdom in anticipation of the supposed rewards awaiting them in paradise. They want to die for their cause. Their preference is martyrdom in the actual act of killing, but if they can kill and then be placed on a pedestal, lauded as heroes facing the death penalty for their cause, then all the better – especially if they become celebrities in a world where Israel is hated for how it treats non-Jewish citizens. If the death penalty is instituted, such scenarios would undoubtedly transpire. Why would Israel want to encourage potential terrorists? On this purely practical level, the proposed legislation is insane."
Death penalty bill could turn terrorists into heroes - opinion,,"A far harsher punishment is incarceration, which forces perpetrators to confront what they have done while enduring the constrictions of a maximum-security prison every day. As a former Jewish prison chaplain, I can personally attest to this harsh reality. The JDL authors also stated that executing terrorists will prevent future hostage-taking for prisoner swaps. What they fail to recognize is that Israel can avoid this outcome simply – by changing the law to forbid including anyone directly involved in murder in any future prisoner exchanges, without exception. Such legislation would solve the problem without creating new martyrs around whose memory other terrorists would assuredly rally. This perilous bill poses additional dangers."
Death penalty bill could turn terrorists into heroes - opinion,,"If the Knesset were to enact it – leading to the unconscionable stain of executions succeeding to darken the moral fabric of Israeli society – antisemitic extremists would assuredly blame all Jews for their state-sponsored killing program, neatly fitting it into their warped view of Israel – and, by extension, Judaism – as a so-called “death cult.” Just as this bill jeopardizes the safety and security of Jews across the globe, it also threatens to permanently mar what remains of Israel’s moral standing among the more than 70% of the world’s nations that have abolished the death penalty in law and practice."
Death penalty bill could turn terrorists into heroes - opinion,,"In today’s volatile political climate, which already imperils the rule of law in Israel, this issue further normalizes the invocation of state violence and widens the gap between modern Israel and the central Jewish value of the inviolability of life. The members of L’chaim have outlined, ad nauseam, multiple additional reasons why Ben-Gvir’s death penalty bill is, by definition, an abomination."
Death penalty bill could turn terrorists into heroes - opinion,,"L’chaim recently delineated these points in a Hanukkah post, enumerating in detail “8 Reasons to Vote Against the Death Penalty this Hanukkah.” These include the fact that the death penalty violates the human right to life, always constitutes torture, risks executing the innocent, is racist in its application, and – from Adolf Hitler to Donald Trump to Ben-Gvir – has been used as a political tool, particularly during election campaigns. L’chaim has also illustrated how Jewish tradition renders the death penalty virtually impossible, and how many execution methods are direct Nazi legacies, including firing squad, gassing, and lethal injection."
Death penalty bill could turn terrorists into heroes - opinion,,"Famed death penalty abolitionist Elie Wiesel best articulated L’chaim’s stance when he said of capital punishment – in the shadow of the Holocaust – that “death should never be the answer in a civilized society.” Israeli lawmakers should heed Wiesel’s message and recognize that executions are not the answer today, and never should be. The author is a cantor (MSM, BCC), a member of Death Penalty Action’s advisory committee, and co-founder of L’chaim! Jews Against the Death Penalty. Copyright ©2026 Jpost Inc. All rights reserved • •"
"Moral, legal issues with Israel’s terrorist death penalty - opinion",," Alex Sternberg and David Sam Levine affirm that National Security Minister Itamar Ben-Gvir’s death penalty law for terrorists is a Jewish law and that my critique of it represents liberal values, backed by a Westernized, selective reading of Judaism. Let’s start with the Talmud’s attitude to the death penalty. As I wrote, the Torah unequivocally states that the proper punishment for murder is the death penalty. The rabbis concluded, however, that the Jewish principle of the sanctity of life had been established. Therefore, it was time to reduce the death penalty even for murderers in order to increase reverence for life. The rabbis set about restricting the death penalty."
"Moral, legal issues with Israel’s terrorist death penalty - opinion",,"They were so thorough, though, that carrying it out became extremely rare – just once in seven years (according to another report, only once in 70 years). They set it up so that every death penalty had to be approved and executed by the Great Sanhedrin. But if a Sanhedrin actually executed a murderer (once in 7 or 70 years), it became known as a “destructive Sanhedrin.” Two of the greatest rabbinic luminaries, Rabbi Akiva and Rabbi Tarfon, said that if they sat on the Sanhedrin, they would never allow an actual execution (Tractate Makkot 7a). The heart of the issue is the actual law proposed by Ben-Gvir. If terrorists murder a Jew, they will be executed (after a fair trial). However, if they murder a non-Jew, they will not be subject to the death penalty."
"Moral, legal issues with Israel’s terrorist death penalty - opinion",,"If Jewish terrorists murder a non-Jew, they will also not be subject to the death penalty. This clearly rules that murdering a Jew is a more serious crime than murdering a non-Jew, meaning that a Jewish life is worth more than a non-Jewish life. This is a direct violation of the Torah’s fundamental principle that every human being is created in the image of God (Genesis 1:26) and that every image of God is to be treated as equal to every other image of God (Sanhedrin 37a). Ben-Gvir’s law is a violation of the image-of-God principle, which is the fundamental principle of the Torah and of the whole tradition (Talmud Yerushalmi, Nedarim ch. 9, h. 4)."
"Moral, legal issues with Israel’s terrorist death penalty - opinion",,"Ben-Gvir doubled the impact of his negative portrayal of Judaism as degrading non-Jewish lives by preventing the government of Israel from expressing sorrow over the unavoidable deaths of Palestinian civilians in pursuing its just war in Gaza. He further besmirches Israel by pressuring the police not to arrest or punish fringe settlers who assault Palestinians and attack their homes and property. This immoral violation of human rights and non-Jews’ equality before the law upsets even Israel’s strongest supporters in America. Finally, Ben-Gvir shows his contempt for non-Jewish lives by standing by the wave of killings in the Arab sector of Israel, which has grown more and more every year under his tenure. This is a national crisis for the democratic state of Israel."
"Moral, legal issues with Israel’s terrorist death penalty - opinion",,"Yet he has failed to respond with a comprehensive plan or develop a cooperative strategy with Arab Israeli leaders to fight organized crime. Nor has he increased police presence in Arab communities, nor recruited more minority police members. He literally violates the law of the Torah that says, “Do not stand idly by when the blood of your fellow is being spilled.” (Leviticus 19:16). Sternberg and Levine try to defend the law by suggesting that it is a desperate last resort to stop hostage taking in order to free terrorists. But the noose pin worn by Ben-Gvir shows that he is celebrating and macho proud that Jews can put enemies to death."
"Moral, legal issues with Israel’s terrorist death penalty - opinion",,"Far from preaching Christian “turn the other cheek” theology, I strongly support Israel’s right to pursue war in self-defense, or to kill those who come to kill us. But this argument is about what you do after the war. I acknowledge that Hamas takes advantage of our non-death penalty by taking hostages. But the majority of Israelis support freeing captives despite the costs because our reverence for life is our strength. And our soldiers and civilians fight harder knowing that they will never be left behind. Israel’s moral grandeur was shown to the world in its restriction of the death penalty to one evil monster, the architect of the Holocaust, Adolf Eichmann."
"Moral, legal issues with Israel’s terrorist death penalty - opinion",,"Ben-Gvir squandered this moral capital by advocating the use of starvation against Palestinians, by degrading the treatment of terrorist prisoners in prison, and by defending outright abuse of prisoners as in the Sde Teiman episode. He played to his morally immature base by boasting publicly of his prisoner crackdown – even though security officials told him that his comments stimulated Hamas cruelty against the hostages. Among the Western law-abiding democratic cultures that have been the main support of the State of Israel in its first 77 years, the equality of human beings and equal value of life is a fundamental principle, which they got from Judaism. Therefore, officially treating non-Jews’ lives as unequal is repugnant."
"Moral, legal issues with Israel’s terrorist death penalty - opinion",,"Ben-Gvir’s practices and proclamations of inequality have severely damaged Israel’s standing among independents and Democratic voters in America, as well as Zionism’s moral standing among those who favor equality before the law everywhere. Ben-Gvir (and his fellow traveler, Finance Minister Bezalel Smotrich) have done more damage to Israel’s standing in the world than our leading enemies. This is the equivalent of chillul Hashem – desecration of God’s name – presenting a view that disgusts people and makes them distance themselves from God. Ben-Gvir’s sayings disgust people and distance them from the Jewish people and the State of Israel. The Talmud says that chillul Hashem is an unforgivable sin."
"Moral, legal issues with Israel’s terrorist death penalty - opinion",,"Footnote: Levine and Sternberg try to undermine my credibility by stating that I actually supported a two-state solution in debating Rabbi Meir Kahane. As a devoted practitioner of Zionism, I uphold its central contention that every nation is entitled to sovereignty and self-presentation. I supported two states at a time when 80% of Israelis supported a two-state solution. It is a Palestinian tragedy that instead of building a second state, they sought to undermine the Jewish state. Yassir Arafat pursued terrorism behind the scenes. They generated Hamas, a movement pledged to destroy the State of Israel and to kill Jews worldwide. They forfeited the trust of Israelites that, if given a state, they would live in peace."
"Moral, legal issues with Israel’s terrorist death penalty - opinion",,"And, yes, I did say that for the sake of a full, true and lasting peace, I was ready to share Jerusalem by allowing a Palestinian capital in east Jerusalem (albeit the Palestinians acknowledged they were ready to accept Abu Dis and a marginal neighborhood as representing Jerusalem, leaving even the bulk of east Jerusalem in Jewish hands.) This is a fulfillment of the Torah/Psalmist’s call that for the sake of life, one should “seek peace and pursue it” (Psalm 34:13-14). It is also a fulfillment of the tradition’s presentation of Jerusalem as the city of peace, where all nations come together. This is not a naïve position, because the Palestinians would have to convince us and offer concrete, dependable steps to assure that they would keep the peace."
"Moral, legal issues with Israel’s terrorist death penalty - opinion",,"The point is to offer your enemy a chance to turn to peace and life. Peace would bring greater security and quality of life to Israel. That the Palestinians failedto seize  the opportunity is their own self-inflicted tragedy. Kahane’s tragedy is that, frustrated by his political failure in Israel, he became more extremist, more anti-Arab racist, supported the transfer, etc. That betrayal of Jewish values is why principled Likud leaders like Menachem Begin and Yitzhak Shamir used to walk out of the Knesset when he would speak and preach his hateful values. It is a permanent stain on Prime Minister Benjamin Netanyahu’s legacy that, in order to stay in power, he legitimized and gave ministerial positions to the immoral disciples that Kahane left behind."
"Moral, legal issues with Israel’s terrorist death penalty - opinion",,The author is a senior scholar in residence at the Hadar Institute. Copyright ©2026 Jpost Inc. All rights reserved • •
"Not just 'anyone but Bibi': Israel is in election mode, but where is the ideology? - editorial",," With elections due by October, yet expected sooner, as the haredi (Ultra-Orthodox) conscription issue threatens the coalition’s survival, the country is already in election mode. How does this manifest? In MKs causing a ruckus in committee meetings, and in failing to advance legislation while generating online clips and attention-grabbers instead. Take Finance Minister Bezalel Smotrich, who raised the tax-free limit on imported goods from $75 to $150. This is a move that makes online shopping for Israelis more attractive, boosts global platforms like AliExpress and Amazon, and hurts local shops. The country shifting into election mode is also indicated in the sudden burst of talk about political mergers. Discussions resurfaced last week about merging the four Arab political parties."
"Not just 'anyone but Bibi': Israel is in election mode, but where is the ideology? - editorial",,"These parties run a wide ideological gamut from Balad, a secular Palestinian nationalist party that explicitly opposes Israel’s existence as a Jewish state, to Ra’am. This Islamist party accepts Israel’s right to exist and seeks to work within the system to improve conditions for Arab citizens. The ideological and religious gaps within these four parties are vast. A comparable scenario on the Jewish political map would be United Torah Judaism, Likud, Yesh Atid, and the Democrats running together on a single slate. Nevertheless, there is a straightforward rationale behind such a merger: maximizing votes. When the Arab parties first united in 2013, they won 13 seats. After splitting, they reunited again in 2020 and won 15 seats – the highest number ever achieved by Arab parties."
"Not just 'anyone but Bibi': Israel is in election mode, but where is the ideology? - editorial",,"In the most recent election, they fractured once more and won a combined total of 10 seats. Alongside this, a more ideologically coherent merger is being floated among Jewish parties. Yashar leader Gadi Eisenkot raised the idea last week of forming a broad, “big tent” party with Yair Lapid’s Yesh Atid and Naftali Bennett’s new party that would merge the center, the soft Left, and the soft Right. The aim is to shake up a political landscape that, as reflected in current polling, appears headed once again toward the same deadlock that paralyzed the country and led to five elections between 2019 and 2022."
"Not just 'anyone but Bibi': Israel is in election mode, but where is the ideology? - editorial",,"Unlike the proposed merger of Arab parties, where ideological differences are profound and fundamental, discerning meaningful ideological distinctions among these three Jewish parties often requires a magnifying glass. Such a union aims to rally voters around a large centrist force, recalling the days when Israeli politics were led by parties winning 40 seats – a milestone last seen in 1992, when Labor won 44 and Likud 32. In 1988, the Likud won 40 and Labor, 39. Those outcomes reflected a period when clear ideological differences existed between Labor and Likud on core economic, peace, and security issues. Over time, however, those differences steadily narrowed."
"Not just 'anyone but Bibi': Israel is in election mode, but where is the ideology? - editorial",,"Today, they have boiled down to the point where what separates the two main blocs is no longer a substantive disagreement over Palestinian statehood or economic policy, but rather one figure: Prime Minister Benjamin Netanyahu. While the prospective merger of these three parties is clearly aimed at unseating Netanyahu, the true challenge – and the opportunity – is to reintroduce ideology into the political discourse. A merger can only reshape Israeli politics if it offers real, substantive alternatives rather than mere opposition. Israel does not need another campaign focused solely on criticizing Netanyahu and his government. Voters deserve a clear articulation of what a new political force would do differently and better."
"Not just 'anyone but Bibi': Israel is in election mode, but where is the ideology? - editorial",,"It is insufficient to say that giving Qatar or Turkey a foothold in Gaza through US President Donald Trump’s Board of Peace would be a disaster; suggesting an alternative is necessary. Lay out, in detail, your vision for Gaza’s “day after.” Explain how you would improve Israel’s standing abroad. Do not limit the message to what the current government should not have done; explain clearly what you would do if entrusted with power. In other words, run a campaign focused on offering real ideas and alternatives. That is how political movements grow and how politics regain substance."
"Not just 'anyone but Bibi': Israel is in election mode, but where is the ideology? - editorial",,"If, however, the only tangible outcome of this merger is tighter coordination of an anti-Netanyahu message, then not only is this new party unlikely to significantly expand the ranks of the center, it will also have squandered a rare, historic opportunity to reshape politics at a moment when the public deserves more than just another “anyone but Bibi” campaign. Copyright ©2026 Jpost Inc. All rights reserved • •"
Collapse of responsibility in the name of faith - opinion,," This week, we read the Torah portion of Bo in every synagogue around the world. Everyone knows the story – 10 plagues, “Let My People Go,” the slaying of the firstborn. We’ve seen the movie.But this is not just a story about miracles: It is a story about refusal. By the time we reach this point, Pharaoh is no longer ignorant. He has data. He has warnings. He has evidence stacked upon evidence. Egypt is unraveling before his eyes, and still the Torah repeats the same phrase: his heart is kaved – heavy. This is not stubbornness: It is moral obesity. A heart so full of itself that it can no longer move. That is what the Torah calls darkness."
Collapse of responsibility in the name of faith - opinion,,"“No one could see his brother, and no one could rise from where he was.” Darkness in Egypt was not merely the absence of light: It was the collapse of human recognition. People could no longer see one another as fellow human beings. They were frozen – emotionally, morally, politically. This is not ancient history. We are watching it again in Iran, where a regime terrified of its own people has chosen the Pharaoh playbook: repression, censorship, prisons, intimidation, and the systematic extinguishing of public space. When power fears truth, it turns out the lights. It silences testimony. Darkness becomes policy. But Parashat Bo refuses to let the story remain “over there” – for them to “pass it over.” It instead drags Egypt into the home."
Collapse of responsibility in the name of faith - opinion,,"Because tyranny does not live only in palaces, but in how societies treat their most vulnerable. Earlier this week, two babies tragically died, and others were made seriously ill. They died in Jerusalem, in an unlicensed, overcrowded childcare facility. They did not die because of fate. They died because adults made decisions – about regulation, responsibility, oversight – and those decisions failed. The Torah’s first national commandment is not prayer: It is time. Structure. Order. “This month shall be for you the first of months” (Exodus 12:2). Redemption begins when chaos is restrained, not sanctified. Freedom does not mean the absence of rules. Freedom means systems that protect life. The Torah does not allow a society to hide behind intentions when outcomes are lethal."
Collapse of responsibility in the name of faith - opinion,,It does not accept piety as a substitute for responsibility. It does not tolerate religious language that excuses preventable death. And then – almost obscenely – we watched the response. Not quiet mourning. Not serious moral reckoning. Riots. Violent haredi (ultra-Orthodox) demonstrations against the rule of law. Streets blocked. Police attacked. All in the name of opposing autopsies ordered to determine how children died. Let's stop pretending. This was not about kavod hamet – honoring the dead. This was about refusing accountability. Kavod hamet does not include throwing stones. Kavod hamet does not cause people to scream at emergency workers. Kavod hamet does not terrorize forensic professionals trying to ensure that no other child dies the same way.
Collapse of responsibility in the name of faith - opinion,,Judaism is not anarchic – it never has been. The same Torah that recoils from unnecessary desecration of the dead also demands pikuah nefesh – the preservation of life – and mishpat – the legitimacy of lawful process. These are not modern intrusions into Jewish law: They are its backbone. Halacha does not sanctify ignorance. It does not glorify chaos. And it does not outsource moral reasoning to mobs. When lives may be at stake – when children have died and others may still be at risk – the obligation to investigate is not a betrayal of Judaism. It is Judaism.
Collapse of responsibility in the name of faith - opinion,,"The halachic question is not “How do we stop the state?” but “What is the minimum intrusion required to establish truth, prevent future deaths, and secure justice?” That is how Torah works: proportionality, responsibility, expertise, restraint. If families consent, if limited or non-invasive procedures can establish cause of death, then Halacha demands that route. If alternatives exist, they must be pursued honestly. But if determining cause of death is essential to preventing future harm – and no alternative exists – then refusing investigation is not religious fidelity: It is moral cowardice dressed up as piety. Judaism does not require us to protect systems that kill children. Pharaoh also claimed moral outrage. Pharaoh also insisted he was defending something sacred."
Collapse of responsibility in the name of faith - opinion,,"Pharaoh also spoke the language of values while crushing human life beneath it. The Torah is merciless on this point: When religion is used to evade responsibility, it becomes Egypt. Yes, Judaism reveres the dead. Deeply. Authentically. But Judaism reveres the living even more. A community that cannot tolerate investigation into the deaths of babies has not elevated sanctity – it has inverted it. It has declared that its own autonomy matters more than the lives it failed to protect. That is not Halacha. That is idolatry. The Torah portion of Bo insists that redemption requires testimony. Again and again, the Torah repeats: You will tell your children. You will answer them. You will explain what you did when history demanded courage. What exactly are we planning to tell ours?"
